test_name,feature,train_mean,train_variance,test_mean,test_variance,standardized_mean_difference,ks_statistic
m4_test,struct_english_capitalized_entity_density,0.08981481054129974,0.002840617845678153,0.09043893434362588,0.003311492388200348,0.011710200744492028,0.054157392017878336
m4_test,struct_domain_term_density,0.003788807469800812,7.799997087666968e-05,0.005021468681087802,0.00011099269373369286,0.13957142409842632,0.06239374172915557
m4_test,struct_content_word_ratio,0.013210927654720721,0.00010512692046546028,0.012944776837292893,0.00011600018809399042,0.025957976388375006,0.04610425693508202
hc3_plus_test,burst_text_length,2136.0550723289457,1639354.4948736792,856.3421052631579,300006.66365441907,0.9994846593046522,0.5694281286732343
hc3_plus_test,burst_char_count,2136.0550723289457,1639354.4948736792,856.3421052631579,300006.66365441907,0.9994846593046522,0.5694281286732343
hc3_plus_test,burst_word_count,349.09730685148145,41266.21157475425,149.3984962406015,9372.451922258477,0.9830558184336964,0.5479546696873818
hc3_plus_test,burst_sentence_count,20.863807618959022,271.2825020331339,7.545112781954887,29.614938289119028,0.8086317272214838,0.5867828438951698
hc3_plus_test,burst_avg_sentence_length,19.403661838805814,126.55311680898721,20.98862617459955,42.61823453434856,0.1408909415762162,0.1534173472660208
hc3_plus_test,burst_std_sentence_length,8.511016143074903,43.40240789169137,7.758717813045548,17.962285986220767,0.11419134431639388,0.1464789234820154
hc3_plus_test,burst_sentence_length_cv,0.47371197073653326,0.08661544306817255,0.38990146821020305,0.042975321190603676,0.28477429084576217,0.15947305819784588
hc3_plus_test,burst_max_sentence_length,38.13698311549374,580.601338948966,33.50751879699248,139.8056036317208,0.19212847013788187,0.15594308110851107
hc3_plus_test,burst_min_sentence_length,6.91050746546351,129.66693722037175,10.56766917293233,52.52559228259327,0.32116598125227214,0.2558129124383124
hc3_plus_test,burst_punctuation_ratio,0.018428694329762466,8.999758947104455e-05,0.017392418381253476,2.5940901277495854e-05,0.10923453891789332,0.09766304919935076
hc3_plus_test,burst_comma_ratio,0.007994183955950742,2.1760054728177527e-05,0.007905611954702274,1.7162300007430573e-05,0.018987442244221994,0.039192940255658004
hc3_plus_test,burst_period_ratio,0.009542352299701549,5.930806345242524e-05,0.00875809904618941,1.0138116463311561e-05,0.10183556031686221,0.06473932866959708
hc3_plus_test,burst_question_ratio,0.0001842006710181756,5.097324945371485e-07,0.00033915282139222595,2.0337703808976136e-06,0.21703333683072482,0.032512965282176065
hc3_plus_test,burst_exclamation_ratio,0.00016529502154067583,7.631412700612591e-06,0.0001718984159797109,7.625400871207458e-07,0.0023903680174498674,0.027494896597743512
hc3_plus_test,burst_paragraph_count,6.45495139308805,64.3238031642109,1.218045112781955,0.9183146545609308,0.6529635591762998,0.5926624669026397
hc3_plus_test,burst_avg_paragraph_length,143.75627651028157,34783.080249950006,146.4264366272825,9998.2369769693,0.014317041551211447,0.3648001463260924
hc3_plus_test,burst_std_paragraph_length,17.340910000174986,558.8686917519648,0.21570156963564416,1.9705468789294507,0.7244042266185747,0.6076507492742275
hc3_plus_test,burst_type_token_ratio,0.5085075072029506,0.01920716107669082,0.6292070217627047,0.019854927961112687,0.8709113173256925,0.3584936805943414
hc3_plus_test,burst_repeated_char_ratio,0.9683789994139214,0.00039521099952490735,0.9402103600463217,0.0009685474792453973,1.4169396655766662,0.4530939889842752
hc3_plus_test,burst_repeated_word_ratio,0.4914924927970452,0.019207161076691123,0.37079297823728624,0.019854927961113822,0.8709113173257204,0.3585867081770196
hc3_plus_test,burst_compression_ratio_zlib,0.4602013803068392,0.007767619820813591,0.5446286625177763,0.007651758551110629,0.9579411478359785,0.37115400016856875
hc3_plus_test,burst_compression_ratio_gzip,0.4686826305745067,0.008199101477886401,0.5637449398652684,0.009360584385023117,1.049845109137837,0.38791540225511445
hc3_plus_test,burst_zipf_deviation_score,0.16713897467767544,0.002218981752466304,0.15162770336364811,0.00027872859537473064,0.32928392430043335,0.25725204214779
hc3_plus_test,qwen25_14b_ppl,6.602990081360512,18.862831680253862,9.835962398295479,71.58945310284362,0.74438659067866,0.2538437703169967
hc3_plus_test,qwen25_14b_loss_mean,1.72066046511825,0.3190393630159227,1.9127906197892095,0.7886784787837936,0.34015228883380144,0.2538437703169967
hc3_plus_test,qwen25_14b_loss_std,2.056994515192487,0.15821851204325266,2.137604817636031,0.3862476851836733,0.20265713685944234,0.20685382464020885
hc3_plus_test,qwen25_14b_loss_cv,1.2796412845348255,0.11885111343077431,1.253940094873682,0.1208716763717685,0.07455067828588607,0.15853403917720255
hc3_plus_test,qwen25_14b_loss_min,0.00034505021012633757,3.932391874854187e-06,0.0020356093134198698,8.785655405636114e-05,0.8525148713500796,0.2709603209381657
hc3_plus_test,qwen25_14b_loss_max,12.619880575840737,7.431185142059888,11.750352443609023,7.216395069890233,0.318973494796101,0.15045130618070363
hc3_plus_test,qwen25_14b_loss_range,12.61953553386475,7.431363094623931,11.748316840121621,7.213601468560344,0.31958982566272454,0.1554747956453299
hc3_plus_test,qwen25_14b_loss_skewness,2.058208078833002,0.5325213497035799,2.149546061077712,1.066877953271058,0.12516499930871527,0.1687567563030559
hc3_plus_test,qwen25_14b_loss_kurtosis,6.004570368184521,38.4644857853029,7.180533811350044,71.63272822066646,0.18961114277616356,0.1918027661367009
hc3_plus_test,qwen25_14b_top_10_percent_loss_mean,6.4594398990853605,1.848259013707296,6.728783002473358,4.672687044032747,0.19811823183941826,0.23290696857031634
hc3_plus_test,qwen25_14b_bottom_10_percent_loss_mean,0.011816356922013207,0.0005233856167342339,0.02917390048531198,0.002491995946681399,0.7587127321644045,0.19152071070275345
hc3_plus_test,qwen25_14b_token_count_used,434.46448672031255,58269.76219348827,178.66917293233084,15102.682593275642,1.0596707849429725,0.6013743601293573
hc3_plus_test,qwen25_1_5b_ppl,8.68358667673737,37.64495744534409,14.065324645541587,169.35902071268302,0.8771404581523777,0.269798000746319
hc3_plus_test,qwen25_1_5b_loss_mean,1.9652885661611081,0.3822652464397513,2.225969587277649,0.8846697158175206,0.4216256322963714,0.269798000746319
hc3_plus_test,qwen25_1_5b_loss_std,2.2197031609606945,0.16750342599156517,2.30284570616887,0.3818834858257177,0.203147493462647,0.20783078912220787
hc3_plus_test,qwen25_1_5b_loss_cv,1.2049995584084061,0.1038551209102203,1.1298265040854192,0.06820755864011381,0.2332642791763324,0.2286988693651427
hc3_plus_test,qwen25_1_5b_loss_min,0.000473472017305671,6.767171384021933e-06,0.0034296369194087998,0.0001115355528699445,1.1363838909658543,0.3141579937097966
hc3_plus_test,qwen25_1_5b_loss_max,13.16828762384297,7.819409081267218,12.242951127819548,7.299021470244006,0.3309121583479088,0.13029159950436586
hc3_plus_test,qwen25_1_5b_loss_range,13.167814153489127,7.819835200055601,12.239521489107519,7.299712396285768,0.33196027697129926,0.13475692347292245
hc3_plus_test,qwen25_1_5b_loss_skewness,1.88088237180433,0.5100396588172778,1.8856639911702595,0.8190755582090099,0.006695346049529773,0.18785171683103286
hc3_plus_test,qwen25_1_5b_loss_kurtosis,4.976902171539238,32.932778199677294,5.477381458289682,47.440026144350135,0.08721113196844191,0.19707246394044556
hc3_plus_test,qwen25_1_5b_top_10_percent_loss_mean,7.014375163159308,1.96510942864344,7.336125517250004,4.596759826456016,0.22952271041622443,0.2410524776987354
hc3_plus_test,qwen25_1_5b_bottom_10_percent_loss_mean,0.01765898975701491,0.0009998206197858535,0.048257007074234415,0.00480415860970408,0.967681061387408,0.22663040456156902
hc3_plus_test,qwen25_1_5b_token_count_used,434.46448672031255,58269.76219348827,178.66917293233084,15102.682593275642,1.0596707849429725,0.6013743601293573
hc3_plus_test,qwen25_7b_ppl,7.167318071004453,23.62869491322247,10.986012381848864,93.775852356959,0.7855883361980079,0.2759213839986263
hc3_plus_test,qwen25_7b_loss_mean,1.7922186966786369,0.34027022229480164,2.005317145272305,0.8337958017775833,0.36531568189373875,0.2759213839986263
hc3_plus_test,qwen25_7b_loss_std,2.116859376752114,0.15987195594609507,2.1919079595490505,0.39035672663270415,0.18769657649491528,0.2084737635987266
hc3_plus_test,qwen25_7b_loss_cv,1.263546701023007,0.11341928518446426,1.22076401268819,0.10812702095646172,0.1270353586152959,0.19957861302868782
hc3_plus_test,qwen25_7b_loss_min,0.00035101882557162607,4.740377643002667e-06,0.0018941535985559294,4.8393175037984394e-05,0.708757042354386,0.24773140348895406
hc3_plus_test,qwen25_7b_loss_max,12.685199020884692,6.304575500191966,11.795523966165414,7.284495698774871,0.3543263812029881,0.14637243138079162
hc3_plus_test,qwen25_7b_loss_range,12.68484800636749,6.304781342696182,11.793629821978117,7.284198149321253,0.3549351614304494,0.15176803117613094
hc3_plus_test,qwen25_7b_loss_skewness,1.9993310674708105,0.4927104643976882,2.0436416998467815,1.0211591082650753,0.06312655002388855,0.18078459323339746
hc3_plus_test,qwen25_7b_loss_kurtosis,5.524706579946069,32.80007950641225,6.505068811791389,68.71341753819236,0.17117846342114634,0.19103388966858748
hc3_plus_test,qwen25_7b_top_10_percent_loss_mean,6.664614840642625,1.8891178689275665,6.913248158935318,4.677941062185674,0.18089634754808537,0.22370283352923914
hc3_plus_test,qwen25_7b_bottom_10_percent_loss_mean,0.012711626113286103,0.0005993574005245364,0.031259736333909875,0.0029464915539898716,0.7576292477084824,0.20764455909297408
hc3_plus_test,qwen25_7b_token_count_used,434.46448672031255,58269.76219348827,178.66917293233084,15102.682593275642,1.0596707849429725,0.6013743601293573
hc3_plus_test,scale_ppl_slope_1_5b_to_7b,-1.5162685905702333,2.45852621479855,-3.0793122328996003,16.618465380932335,0.9968588815045919,0.210189527961958
hc3_plus_test,scale_ppl_ratio_1_5b_to_7b,0.8448645461808337,0.006328147296550273,0.8065808629714655,0.006934572425948382,0.4812551878369091,0.23051500559389543
hc3_plus_test,scale_ppl_abs_delta_1_5b_to_7b,1.5293051433034297,2.4188206805087775,3.0928607938157247,16.534526278924236,1.005336630540862,0.210189527961958
hc3_plus_test,scale_ppl_rel_delta_1_5b_to_7b,-0.15513545213505772,0.006328147372061573,-0.19341913542808392,0.006934572483897051,0.4812551860172388,0.23051500559389543
hc3_plus_test,scale_loss_mean_slope_1_5b_to_7b,-0.17306986775177252,0.009079479946599207,-0.22065243979881946,0.01196405073058293,0.49936422635757777,0.23051500559389543
hc3_plus_test,scale_loss_mean_ratio_1_5b_to_7b,0.9104792095253439,0.0021865141288194756,0.8854611164354232,0.004179867792469975,0.5350299086478114,0.21299924074104512
hc3_plus_test,scale_loss_mean_abs_delta_1_5b_to_7b,0.17517949271254207,0.008344771009738211,0.22197005421595467,0.011378645391300006,0.5122135288511444,0.2302359228458607
hc3_plus_test,scale_loss_mean_rel_delta_1_5b_to_7b,-0.08952078466029803,0.002186514138668177,-0.1145388779931252,0.0041798675904600666,0.5350299126375763,0.21299924074104512
hc3_plus_test,scale_loss_std_slope_1_5b_to_7b,-0.10284378318014244,0.010982335163265347,-0.11093774551044223,0.019057508655594257,0.07723494330028356,0.09587244309667142
hc3_plus_test,scale_loss_std_ratio_1_5b_to_7b,0.9542688086871128,0.0022849333743352666,0.9489724085293756,0.00409120973869143,0.11080108655476462,0.09527615727536898
hc3_plus_test,scale_loss_std_abs_delta_1_5b_to_7b,0.1203670483993105,0.007070771051203981,0.14092304182231874,0.011476890378990218,0.2444584661522672,0.09725141963238715
hc3_plus_test,scale_loss_std_rel_delta_1_5b_to_7b,-0.045731186634767364,0.0022849333841376824,-0.051027586761360745,0.004091209709381236,0.11080108566556306,0.09527615727536898
hc3_plus_test,scale_loss_cv_slope_1_5b_to_7b,0.058547142029129376,0.00335864157624485,0.09093750769339597,0.013929662311505988,0.5588998860024258,0.1838898259649776
hc3_plus_test,scale_loss_cv_ratio_1_5b_to_7b,1.0489967191281206,0.0017700529412497776,1.0750859549951053,0.006588225976370136,0.6201092806608082,0.2437091845852596
hc3_plus_test,scale_loss_cv_abs_delta_1_5b_to_7b,0.06334462841727029,0.002773840401107081,0.09780575288062215,0.01262843593490214,0.6543177618436349,0.1875944920676499
hc3_plus_test,scale_loss_cv_rel_delta_1_5b_to_7b,0.048996727820329614,0.001770052942961363,0.0750859642853636,0.006588225886356205,0.6201092945758979,0.2437091845852596
hc3_plus_test,scale_loss_range_slope_1_5b_to_7b,-0.4829661422919758,2.882257180086876,-0.4458916626704853,2.430385152169589,0.021837790691785878,0.05122322528028056
hc3_plus_test,scale_loss_range_ratio_1_5b_to_7b,0.9734478930730166,0.014702895809681737,0.969268424305418,0.016079879717548033,0.034468282547849824,0.04855043091705269
hc3_plus_test,scale_loss_range_abs_delta_1_5b_to_7b,1.2858794632110602,1.4619614797490474,1.2133935949856178,1.1520748853631113,0.05994947446197982,0.043663685004408315
hc3_plus_test,scale_loss_range_rel_delta_1_5b_to_7b,-0.02655210613305496,0.014702895825525673,-0.030731574829928176,0.016079879726015853,0.034468281946002856,0.04855043091705269
hc3_plus_test,scale_loss_skewness_slope_1_5b_to_7b,0.11844869448199373,0.05646027470725028,0.15797770709674502,0.10425908069044151,0.16635829969672072,0.09801487532030695
hc3_plus_test,scale_loss_skewness_ratio_1_5b_to_7b,1.0781988501432391,0.016189544658278703,1.0922007549259463,0.028631454664014743,0.1100448703123641,0.09045498531668017
hc3_plus_test,scale_loss_skewness_abs_delta_1_5b_to_7b,0.19607846592038455,0.0320424687790725,0.24912474587695949,0.06701287687559636,0.2963411405664035,0.10978548748726558
hc3_plus_test,scale_loss_skewness_rel_delta_1_5b_to_7b,0.07819885606297279,0.01618954483276831,0.0922007614212376,0.02863145488293369,0.11004487424280489,0.09045498531668017
hc3_plus_test,scale_loss_kurtosis_slope_1_5b_to_7b,0.5478044029287876,5.5743748901532,1.027687343224834,9.974973267813269,0.20325312183874317,0.08473134088768597
hc3_plus_test,scale_loss_kurtosis_ratio_1_5b_to_7b,1.643409194217887,3323.495911616428,-0.024514217716398924,493.06201530242623,0.028932004921405834,0.11110168789106119
hc3_plus_test,scale_loss_kurtosis_abs_delta_1_5b_to_7b,1.4017684414534737,3.9094324652660273,1.8498993425089534,7.600058936328537,0.22664598725350465,0.08794061762620886
hc3_plus_test,scale_loss_kurtosis_rel_delta_1_5b_to_7b,0.7819816340805137,3323.298381506053,1.8736701023015372,490.56123935770796,0.018937125386913736,0.09588905516500679
hc3_plus_test,scale_top_10_percent_loss_mean_slope_1_5b_to_7b,-0.34976031901907967,0.11241360846088291,-0.4228773540859127,0.2074281929167833,0.21807663027043306,0.13892218102817863
hc3_plus_test,scale_top_10_percent_loss_mean_ratio_1_5b_to_7b,0.9503774399844412,0.0023764649184785987,0.9378178003064995,0.0044659110715477,0.25763892379340925,0.12292703245158806
hc3_plus_test,scale_top_10_percent_loss_mean_abs_delta_1_5b_to_7b,0.39987341841629337,0.07484539572008404,0.4933842501245943,0.14258165497673214,0.34180575861565365,0.13709992456372344
hc3_plus_test,scale_top_10_percent_loss_mean_rel_delta_1_5b_to_7b,-0.04962255852213644,0.0023764649209915955,-0.06218219819183943,0.004465911056091059,0.25763892348818584,0.12292703245158806
hc3_plus_test,scale_bottom_10_percent_loss_mean_slope_1_5b_to_7b,-0.0049473635942551344,0.00011555681937168322,-0.016997270570351795,0.000882917203572829,1.120949130382715,0.27795120388533545
hc3_plus_test,scale_bottom_10_percent_loss_mean_ratio_1_5b_to_7b,0.7034885654415864,0.30089120249114676,0.5554617851129852,0.09805653060077826,0.2698581558111569,0.21184146701000606
hc3_plus_test,scale_bottom_10_percent_loss_mean_abs_delta_1_5b_to_7b,0.005533461034720268,0.00010941375194587754,0.018161542214459436,0.0008418283487982369,1.2072616629825306,0.29046603671372023
hc3_plus_test,scale_bottom_10_percent_loss_mean_rel_delta_1_5b_to_7b,-0.2965011875217687,0.30091810502419286,-0.44453335276732187,0.0980579670304953,0.2698559091370532,0.2118879808013452
hc3_plus_test,scale_ppl_slope_7b_to_14b,-0.5643279840006592,0.569266080911211,-1.1500499720528865,3.2732771916260255,0.7763076644812525,0.18209257503496407
hc3_plus_test,scale_ppl_ratio_7b_to_14b,0.9328481021124115,0.0034005183293682505,0.9161758019517654,0.006971945260886953,0.28590579654995024,0.13321200111772988
hc3_plus_test,scale_ppl_abs_delta_7b_to_14b,0.6023131497843541,0.5249489804320586,1.237418859120001,3.063899655014472,0.87657174682119,0.18698176904188935
hc3_plus_test,scale_ppl_rel_delta_7b_to_14b,-0.06715189592953762,0.003400518373011524,-0.08382419609104336,0.006971945343592171,0.2859057947299908,0.13321200111772988
hc3_plus_test,scale_loss_mean_slope_7b_to_14b,-0.07155823084480445,0.0042228947954857845,-0.09252652455783025,0.011309335727018411,0.32266953286261024,0.13321200111772988
hc3_plus_test,scale_loss_mean_ratio_7b_to_14b,0.9599778749540796,0.0013009272135538535,0.9509481735385888,0.002690007032449763,0.2503495934436027,0.1292527332098328
hc3_plus_test,scale_loss_mean_abs_delta_7b_to_14b,0.07753141192466612,0.003332314124673932,0.1007740143546484,0.009709075886740706,0.4026352431935523,0.13158401842086032
hc3_plus_test,scale_loss_mean_rel_delta_7b_to_14b,-0.04002211864441083,0.0013009272158518482,-0.04905181999078561,0.002690006992722727,0.25034959130624135,0.1292527332098328
hc3_plus_test,scale_loss_std_slope_7b_to_14b,-0.05986486096097859,0.0073314251076221065,-0.05430314136998819,0.012771458113411438,0.0649553440888561,0.10216544430987695
hc3_plus_test,scale_loss_std_ratio_7b_to_14b,0.9718678547888548,0.0017121840392355894,0.9751471400765817,0.00278714114101247,0.0792508590393955,0.09492048414911414
hc3_plus_test,scale_loss_std_abs_delta_7b_to_14b,0.08328584735518502,0.003978538578661547,0.09767150385935501,0.00615569563584825,0.22806986176571237,0.08837567895271925
hc3_plus_test,scale_loss_std_rel_delta_7b_to_14b,-0.028132140301123022,0.0017121840427688066,-0.024852854918473225,0.00278714114681851,0.07925086125164016,0.09492048414911414
hc3_plus_test,scale_loss_cv_slope_7b_to_14b,0.01609458335087256,0.002558269311746925,0.03317608185373114,0.006632244496848257,0.33771693306962763,0.15901578915892922
hc3_plus_test,scale_loss_cv_ratio_7b_to_14b,1.0128165561937819,0.0012443882691039402,1.0274623236849583,0.004499749455997037,0.4151778552278516,0.17115868652047816
hc3_plus_test,scale_loss_cv_abs_delta_7b_to_14b,0.03400292073772196,0.0016610646302416816,0.052051407569557805,0.005017477475488901,0.4428407030427138,0.18182118629752664
hc3_plus_test,scale_loss_cv_rel_delta_7b_to_14b,0.01281656449144876,0.0012443882707337435,0.02746233240188295,0.004499749461193741,0.41517786684107694,0.17115868652047816
hc3_plus_test,scale_loss_range_slope_7b_to_14b,-0.06531247184961331,2.256469246071713,-0.045312981403366925,2.1482271844561835,0.013313867217305724,0.046961268000924705
hc3_plus_test,scale_loss_range_ratio_7b_to_14b,0.99802820600486,0.013523918701355315,1.0055240672967338,0.016189191593688698,0.06445702632809994,0.051966221894566234
hc3_plus_test,scale_loss_range_abs_delta_7b_to_14b,1.0916529508228996,1.0689736102988572,1.0937931519701964,0.9493901280599828,0.002070003599124322,0.07006970423873538
hc3_plus_test,scale_loss_range_rel_delta_7b_to_14b,-0.0019717931752683423,0.013523918706765862,0.005524068200814304,0.016189191618424935,0.06445702703931891,0.051966221894566234
hc3_plus_test,scale_loss_skewness_slope_7b_to_14b,0.058877010773421085,0.04754912596504765,0.10590436017188704,0.09021356369341099,0.21566478272007839,0.13106974375797154
hc3_plus_test,scale_loss_skewness_ratio_7b_to_14b,1.03293040689981,0.009979909333707565,1.067497283581467,0.025040732110515624,0.3460165267010631,0.15227146427863236
hc3_plus_test,scale_loss_skewness_abs_delta_7b_to_14b,0.1541870585233281,0.02724103576058306,0.22042413370868738,0.05270147761742052,0.4013186466260545,0.1574729651702632
hc3_plus_test,scale_loss_skewness_rel_delta_7b_to_14b,0.032930412392109705,0.009979909369745332,0.0674972895983034,0.025040732343980413,0.3460165313269696,0.15227146427863236
hc3_plus_test,scale_loss_kurtosis_slope_7b_to_14b,0.4798637834398146,5.231581901423441,0.6754649928040041,9.597408438572458,0.08551750491609438,0.09999853114343138
hc3_plus_test,scale_loss_kurtosis_ratio_7b_to_14b,1.2148007411776904,78.84968036878556,4.523845772814815,2221.876092534475,0.37265135848587105,0.12834449023157923
hc3_plus_test,scale_loss_kurtosis_abs_delta_7b_to_14b,1.2738614876392858,3.8390634003071997,1.8384489048080026,6.662734611465465,0.2881499527643772,0.11797751040702364
hc3_plus_test,scale_loss_kurtosis_rel_delta_7b_to_14b,0.2414737876728136,78.83751084018522,4.153856663420504,2217.0207938493863,0.4406308472107972,0.14546698622457355
hc3_plus_test,scale_top_10_percent_loss_mean_slope_7b_to_14b,-0.20517493950551463,0.07338566822034678,-0.18446515461730797,0.13641787857782858,0.07644867477078818,0.12295955713274997
hc3_plus_test,scale_top_10_percent_loss_mean_ratio_7b_to_14b,0.969351106977147,0.0017242032487547237,0.9722249866592889,0.0031979767449807233,0.06921087701153568,0.12131513723142218
hc3_plus_test,scale_top_10_percent_loss_mean_abs_delta_7b_to_14b,0.2718762097023128,0.04156427279517573,0.3260630154071894,0.06385539393237578,0.26578682973163903,0.12337783152704773
hc3_plus_test,scale_top_10_percent_loss_mean_rel_delta_7b_to_14b,-0.0306488914483294,0.0017242032498244872,-0.027775011721242148,0.0031979767433617198,0.06921087807247146,0.12131513723142218
hc3_plus_test,scale_bottom_10_percent_loss_mean_slope_7b_to_14b,-0.000895269182320194,2.693938169475133e-05,-0.0020858358277395287,0.0002631221857434018,0.229382298099861,0.12964949934723316
hc3_plus_test,scale_bottom_10_percent_loss_mean_ratio_7b_to_14b,0.9951611456802781,0.23599223002337183,0.9777692567400202,0.1719320920902318,0.03580122618303506,0.08696627610236812
hc3_plus_test,scale_bottom_10_percent_loss_mean_abs_delta_7b_to_14b,0.0022328384489383965,2.2755126993748672e-05,0.007057645100388943,0.00021749100200679316,1.0114403666912402,0.21189637426745145
hc3_plus_test,scale_bottom_10_percent_loss_mean_rel_delta_7b_to_14b,-0.004824863628692212,0.23600082598852473,-0.022219872615240242,0.1719350418974952,0.035806996677356547,0.08696627610236812
hc3_plus_test,scale_ppl_global_slope,-1.0402982976884285,1.1487859759262915,-2.1146811236230536,6.799281667868073,1.002396392245365,0.2403108799954675
hc3_plus_test,scale_ppl_global_intercept,8.524929907389206,36.09014059169158,13.743780932185029,159.80254616070732,0.8687215857902212,0.2747010089995443
hc3_plus_test,scale_ppl_global_r2,0.8718213273391042,0.02871317057143032,0.8772747429181105,0.019313814674170086,0.032183110695850066,0.07433883093705701
hc3_plus_test,scale_ppl_response_area,14.810606450053397,101.1024967979838,22.9366559037674,411.75502537637993,0.8081621760953094,0.2707364951753308
hc3_plus_test,scale_ppl_normalized_area,7.4053031880001825,25.275623946739714,11.46832789454206,102.93875531470745,0.8081621760953095,0.2707364951753308
hc3_plus_test,scale_ppl_response_curvature,0.4759703080444901,0.36511020220651136,0.9646311400696683,3.1465898173285307,0.8087150882525603,0.1628741606096734
hc3_plus_test,scale_ppl_response_variance,1.6187778272916427,26.49587778908117,8.400458646286046,680.6308716803882,1.317492615853952,0.23782921185003536
hc3_plus_test,scale_ppl_response_range,2.111310074158838,4.52398685460654,4.279820950090917,27.286319243985616,1.0195321783658313,0.24286091991689063
hc3_plus_test,scale_ppl_min_scale_index,1.8830178147820829,0.12693226366066326,1.8909774436090225,0.09750319194211945,0.022341215803861253,0.011814503000139542
hc3_plus_test,scale_ppl_max_scale_index,0.051072142890366996,0.07721289362295922,0.015037593984962405,0.014867357071925097,0.12968035048187468,0.02166178738161273
hc3_plus_test,scale_loss_mean_global_slope,-0.1223140505214288,0.004623026617089364,-0.15658948374421947,0.006043082247767798,0.5041035499465957,0.2150528421150555
hc3_plus_test,scale_loss_mean_global_intercept,1.9483699598407604,0.3790854278737335,2.2046152678572737,0.8843725008421379,0.416185913581139,0.2743754124601704
hc3_plus_test,scale_loss_mean_global_r2,0.8806270143028936,0.030032247874317495,0.8846598519955972,0.020642919742664162,0.023271095244893993,0.0698598675860776
hc3_plus_test,scale_loss_mean_response_area,3.635193212318316,1.3705708399241217,4.074697248805735,3.323260022447178,0.3754154348640273,0.2710155779233656
hc3_plus_test,scale_loss_mean_normalized_area,1.8175965970711752,0.3426427065546034,2.0373486142161243,0.8308149973036447,0.37541543486402706,0.2710155779233656
hc3_plus_test,scale_loss_mean_response_curvature,0.05075581896104217,0.002028160886976876,0.06406295826112415,0.005593611213766732,0.2954836816483655,0.1412337066210808
hc3_plus_test,scale_loss_mean_response_variance,0.014078852293464079,0.0002565061379000748,0.022510785813233306,0.0011193985180308651,0.5264756541596101,0.23556804705377102
hc3_plus_test,scale_loss_mean_response_range,0.24953589668457848,0.01677776396306744,0.3179615180295213,0.023391399309721006,0.5282648443026198,0.23100427472234242
hc3_plus_test,scale_loss_mean_min_scale_index,1.8830178147820829,0.12693226366066326,1.8909774436090225,0.09750319194211945,0.022341215803861253,0.011814503000139542
hc3_plus_test,scale_loss_mean_max_scale_index,0.051072142890366996,0.07721289362295922,0.015037593984962405,0.014867357071925097,0.12968035048187468,0.02166178738161273
hc3_plus_test,scale_loss_std_global_slope,-0.08135432288410352,0.004725010111940796,-0.0826204442664194,0.005917655928204798,0.018419336079238447,0.049038126270604665
hc3_plus_test,scale_loss_std_global_intercept,2.2125400071858685,0.1664887466044104,2.293406605384403,0.38268389244989637,0.19818771578018216,0.2117104939659722
hc3_plus_test,scale_loss_std_global_r2,0.7890736692651662,0.07754718181626064,0.6866851501202192,0.10351936064825591,0.36767851422728137,0.1814462781447782
hc3_plus_test,scale_loss_std_response_area,4.255208214828705,0.6315839594964857,4.412133221451501,1.5270124846438018,0.19745885295702997,0.20897177592103433
hc3_plus_test,scale_loss_std_normalized_area,2.127604096776332,0.15789598829516155,2.2060665996954176,0.3817531173434193,0.19745885295702914,0.20897177592103433
hc3_plus_test,scale_loss_std_response_curvature,0.021489461324476527,0.004431870206640532,0.028317302353400027,0.00999682777458772,0.10256280372032092,0.13681262321345944
hc3_plus_test,scale_loss_std_response_variance,0.008649646570840578,0.0001292597849581355,0.010872390236538043,0.00020295784669496317,0.19550490901088016,0.07148837487457893
hc3_plus_test,scale_loss_std_response_range,0.1913972100749549,0.011715022689392538,0.21029258244916013,0.015770087455788076,0.17457573854968805,0.06362492118010743
hc3_plus_test,scale_loss_std_min_scale_index,1.695660263268059,0.34801865766875567,1.5751879699248121,0.4188537381188821,0.20421418898845156,0.10214883224154156
hc3_plus_test,scale_loss_std_max_scale_index,0.2458253872273129,0.32857999946523636,0.29699248120300753,0.33033054333948075,0.08926273505804215,0.06260144290676917
hc3_plus_test,scale_loss_cv_global_slope,0.03732086306320971,0.0014978359219237419,0.06205679539413162,0.005643630982324169,0.6391402426774618,0.24669411096931593
hc3_plus_test,scale_loss_cv_global_intercept,1.2120749849255366,0.10458514471293487,1.1394534084882986,0.07237115098485611,0.22455910634802942,0.22424456182085056
hc3_plus_test,scale_loss_cv_global_r2,0.7327613253591785,0.08395364518423942,0.7535225910105988,0.07740778365535032,0.07165294529007914,0.04978496989018899
hc3_plus_test,scale_loss_cv_response_area,2.505867122494623,0.44508851328483434,2.4126473121677408,0.3894086923326853,0.13972850801798073,0.18897626642540116
hc3_plus_test,scale_loss_cv_normalized_area,1.252933554982644,0.11127212720848734,1.206323650052252,0.09735217210964962,0.1397285080179812,0.18897626642540116
hc3_plus_test,scale_loss_cv_response_curvature,-0.02122627955139119,0.0014606195812412546,-0.028880713208639514,0.004637322627472028,0.20028319185137203,0.12639633177552936
hc3_plus_test,scale_loss_cv_response_variance,0.0023517657335372414,0.0005136032517599346,0.007527636714767584,0.00156874401462485,0.22838604288183678,0.23635703286776405
hc3_plus_test,scale_loss_cv_response_range,0.08847914189193727,0.005125875788636996,0.13878895547921608,0.021468815884267065,0.7026979217686325,0.24539714559201387
